0,1,2,P_Tags
(i) Derivative related amounts,402576825,281380373,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(k) Other,99715621,151228302,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
7. Subordinated debt,9242831,44138575,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,27111206,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(b) Common shares,0,91934487,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,15045,1622667,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,212803035,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,228955,3384208,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,20044656,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,3215365390,6011293630,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
