0,1,2,P_Tags
(e) Other,2651,77074,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,31681,2305608,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,168630,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,0,3020141,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(e) Others,0,414137,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(c) Accrued interest,480,83786,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
