0,1,2,P_Tags
(c) Deposit-taking institutions,2303878,3088337,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,9115163,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(ii) Other,2621077,19978552,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(e) Others,63120983,77036887,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,-3203,150441,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
5. Acceptances,4341,6845410,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(ii) Other,427491,427750,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
