0,1,2,P_Tags
(k) Other,0,32286,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,110987,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(b) Common shares,0,134252,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,322866,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-13234,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,52152,10439005,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
