0,1,2,P_Tags
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(i) Current,61609,169074,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(ii) Deferred,-38909,192687,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,11571118,29655921,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,78599138,125855579,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(h) Deferred income,39632,280356,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,-14966123,50051436,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(k) Other,18775758,35847159,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
7. Subordinated debt,1841892,10724898,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,5794272,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(b) Common shares,0,21672556,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,-65,156914,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,49497000,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,10581071,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,734675060,1415288741,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
