0,1,2,P_Tags
(h) Deferred income,0,31,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,189,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(k) Other,0,16145,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,0,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(b) Common shares,0,20135,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,332456,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,0,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,13032,3481036,"Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At July 31, 2023, (in thousands of dollars)"
