0,1,2,P_Tags
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(k) Other,0,7938,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
7. Subordinated debt,0,4352,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,0,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(b) Common shares,0,42423,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,0,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,20982,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2103,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,5282,1214763,"First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars), First Nations Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
