0,1,2,P_Tags
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(k) Other,12032784,24245033,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
7. Subordinated debt,1630894,6438830,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(a) Preferred shares,0,4549038,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(b) Common shares,0,18377141,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,347480,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(d) Retained earnings,,48713427,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,2414030,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-3979200,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,548669834,1125248186,"The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2021, (in thousands of dollars)"
