0,1,2,P_Tags
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(k) Other,14906,577022,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,183541,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(b) Common shares,0,928367,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,13094,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,1931789,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-1035,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,1649216,51786668,"Equitable Bank, As At March 31, 2023, (in thousands of dollars), Equitable Bank, As At March 31, 2023, (in thousands of dollars)"
