0,1,2,P_Tags
(f) Obligations related to borrowed securities,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(h) Deferred income,1628,13748,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,4936,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(k) Other,130087,114238,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,299182,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,19763,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(b) Common shares,0,2864,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,224,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,1458426,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-60118,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,379020,21590644,"Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2023, (in thousands of dollars)"
