0,1,2,P_Tags
(i) Derivative related amounts,0,3557,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(k) Other,45081,137238,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
7. Subordinated debt,0,297914,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,20225,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(b) Common shares,0,2855,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,224,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,1423459,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-77817,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,313842,22290737,"Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2022, (in thousands of dollars)"
