0,1,2,P_Tags
(f) Obligations related to borrowed securities,18091786,38155143,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,275578321,305843358,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(h) Deferred income,334812,3445678,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,293818516,148191660,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(k) Other,45402840,70057114,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
7. Subordinated debt,2149411,10036358,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,7316327,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(b) Common shares,0,17128900,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,185735,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,76230339,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,9407,103065,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,3011548,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,1206712474,1910036960,"Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2022, (in thousands of dollars)"
