0,1,2,P_Tags
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(i) Current,405160,185960,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,15152,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,27547635,47356475,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,73190772,106638728,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(h) Deferred income,10008,97718,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,53951805,43630973,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(k) Other,11950381,23516007,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
7. Subordinated debt,4097625,8197818,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,6958065,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(b) Common shares,0,22488312,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,327842,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,44143281,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,19571,19571,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2576138,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,739185153,1270378511,"Bank of Montreal, As At May 31, 2023, (in thousands of dollars), Bank of Montreal, As At May 31, 2023, (in thousands of dollars)"
