0,1,2,P_Tags
6. Other liabilities,6. Other liabilities,6. Other liabilities,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(c) Accrued interest,0,1144,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(i) Current,0,672,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(h) Deferred income,0,993,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(k) Other,0,7108,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,4375,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(b) Common shares,0,42423,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,25438,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2896,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,7947,1143090,"First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars), First Nations Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
