0,1,2,P_Tags
(d) Mortgages and loans payable,0,273676,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(i) Current,0,253,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,9062,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(h) Deferred income,0,892,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,63416,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(k) Other,0,59265,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,0,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(b) Common shares,0,4300,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,502331,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-24785,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,27569,5425643,"Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At May 31, 2023, (in thousands of dollars)"
