0,1,2,P_Tags
5. Acceptances,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,154038,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(c) Accrued interest,2,20023,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,275515,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(i) Current,0,200,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,8572,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(h) Deferred income,0,1002,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,49266,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(k) Other,0,72165,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(b) Common shares,0,4304,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,501633,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-23370,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,26873,5411448,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
