0,1,2,P_Tags
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(i) with definite lives,0,34332,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(f) Deferred tax assets,0,12668,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,0,85428,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(j) Other,0,74308,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
Total  Assets,29866,5515665,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,5059,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,88527,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
