0,1,2,P_Tags
(d) Mortgages and loans payable,1065019,21015105,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(ii) Deferred,19425,35081,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,3261960,16549691,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,36172613,76402118,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(h) Deferred income,53515,231191,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,20912692,38454204,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(k) Other,7384112,19498992,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
7. Subordinated debt,148916,4813929,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,2825000,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(b) Common shares,0,13741243,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,119725,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,21237689,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,185172,185172,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2164513,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,294265076,766666072,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
