0,1,2,P_Tags
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,229768,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(ii) Other,14172,1449842,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(e) Other,12463,800072,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,134,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,29336,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,10976,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,1089419,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(ii) Other,427,301989,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(e) Others,0,327869,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,130,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,157651,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
