0,1,2,P_Tags
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(k) Other,837804,5373836,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
7. Subordinated debt,31494,1130744,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,850000,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(b) Common shares,0,4674307,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,238602,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,6032384,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-55595,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,25264905,135446920,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
