0,1,2,P_Tags
(k) Other,957350,6102194,"Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars)"
7. Subordinated debt,0,1070950,"Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars)"
(b) Common shares,0,4051287,"Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,220283,"Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,5737400,"Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,239074,"Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,30391692,149825436,"Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2020, (in thousands of dollars)"
