0,1,2,P_Tags
(f) Obligations related to borrowed securities,98,5032609,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,2122220,9968771,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(h) Deferred income,11976,108902,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,6006982,5602794,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(k) Other,1143781,6266160,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
7. Subordinated debt,0,1099250,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,850000,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(b) Common shares,0,4429092,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,237899,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,6213797,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,69979,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,28447760,144713513,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
