0,1,2,P_Tags
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,13925,73925,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(c) Accrued interest,43,6489,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,65000,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(i) Current,0,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(ii) Deferred,0,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(h) Deferred income,4,10,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(k) Other,65,4362,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
7. Subordinated debt,0,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(b) Common shares,0,80000,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,5733,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,30481,848984,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
