0,1,2,P_Tags
(i) Tax-sheltered,198945,188281082,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(ii) Other,209493860,771853386,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(e) Others,1411091548,1835087296,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,4118929,4271248,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
5. Acceptances,433063,4861843,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,291602,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(ii) Other,31147296,31900203,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,-60330,46571531,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(c) Accrued interest,17445774,43347686,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,48461184,239286355,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(i) Current,1764913,4243716,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(ii) Deferred,670189,2586731,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,85761047,185658571,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,782691840,963776806,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(h) Deferred income,1748751,7852648,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,1133158951,339162293,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,45276089,84151154,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(k) Other,160464564,236430124,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
7. Subordinated debt,11246633,50410365,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,46992411,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(b) Common shares,0,121927677,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,-69,1652913,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,323505660,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,285561,2102241,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,15570128,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,5383677938,8798924444,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
