0,1,2,P_Tags
(g) Obligations related to assets sold under repurchase agreements,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(h) Deferred income,991,87964,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(k) Other,25467,972702,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
7. Subordinated debt,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(b) Common shares,0,206000,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,9155,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,468390,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2477,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,56751,2847273,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
