0,1,2,P_Tags
5. Acceptances,29781,5513512,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(c) Accrued interest,40034,284401,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2031804,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(i) Current,0,72419,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,5100,2024919,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,1599653,8801134,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(h) Deferred income,6058,34238,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,1307094,3443957,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(k) Other,669785,3668530,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
7. Subordinated debt,0,1039250,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,850000,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(b) Common shares,0,1225000,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,3694148,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-46340,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,17988801,105120522,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
